date,T,Tmin,Tmax,Wind,Rh,Rh_max,Rh_min,Precipitations,Ri_PAR_f,Rg
2018-03-27,26.9364147186279,23.0707187652588,31.9724731445313,0.172644302248955,0.878085479736328,0.9433189392089839,0.645524215698242,3.02790689468384,8.84996795654297,18.437433242797855
2018-03-28,27.2798633575439,23.1865901947022,31.7879486083984,0.168973833322525,0.876274032592774,0.944482498168945,0.63019775390625,3.80978083610535,8.59142303466797,17.898797988891605
2018-03-29,26.6314086914063,23.1339435577393,31.568058013916,0.170586034655571,0.896325149536133,0.9472873687744141,0.6777223968505859,4.64010334014893,7.13036956787109,14.854936599731438
2018-03-30,26.7090358734131,23.1142616271973,31.7224102020264,0.158040776848793,0.876488723754883,0.9447445678710941,0.6523455810546881,2.23127293586731,8.21856353759766,17.122007369995128
2018-03-31,27.1633701324463,23.287389755249,32.0271835327148,0.151172146201134,0.8740474700927731,0.942049560546875,0.594444618225098,2.69026303291321,8.88789916992188,18.516456604003917
2018-04-01,27.2199382781982,23.2540836334229,31.5371417999268,0.172506973147392,0.89551628112793,0.942584838867188,0.6590489196777339,4.41228103637695,8.37961944580078,17.457540512084957
2018-04-02,26.9011573791504,23.335844039917,31.2276496887207,0.201940447092056,0.901421813964844,0.946010437011719,0.653839645385742,4.95233917236328,8.04382232666016,16.757963180542003
2018-04-03,27.0559177398682,23.1961288452148,31.6257019042969,0.171255588531494,0.874446105957031,0.9469744110107421,0.6412596893310549,3.48619961738586,8.89592559814453,18.53317832946777
2018-04-04,27.2010326385498,23.144344329834,32.1315460205078,0.20994271337986,0.873125076293945,0.944397048950195,0.616559791564941,2.65824890136719,9.07500366210937,18.906257629394524
2018-04-05,26.9157047271729,23.2687187194824,31.4164810180664,0.237229958176613,0.894448318481445,0.9418194580078131,0.661738662719727,4.00870609283447,8.06883361816406,16.810070037841793
2018-04-06,26.0383644104004,23.1543025970459,30.54931640625,0.253319531679153,0.910589904785156,0.94703125,0.720288162231445,7.60513496398926,6.63416107177734,13.821168899536126
2018-04-07,26.2694530487061,23.1337966918945,30.9919910430908,0.22251407802105,0.8992109680175779,0.945202026367187,0.6526699066162109,5.9800877571106,7.86098785400391,16.377058029174812
2018-04-08,26.3374748229981,23.0707721710205,31.6671123504639,0.202248200774193,0.89683235168457,0.942363815307617,0.678181991577149,5.97329711914063,7.35936218261719,15.332004547119146
2018-04-09,26.1255187988281,22.9060134887695,31.4127101898193,0.183406442403793,0.905562744140625,0.9444815063476559,0.68610481262207,7.82940673828125,7.32205307006836,15.254277229309084
2018-04-10,25.9503726959229,23.0711841583252,31.0367431640625,0.179937109351158,0.901268463134766,0.946437606811523,0.728366775512695,5.4905595779419,6.65863082885742,13.872147560119625
2018-04-11,27.085599899292,22.9596767425537,31.9918937683106,0.157150596380234,0.8524916076660161,0.942643203735352,0.631734504699707,2.02790284156799,8.97566802978516,18.69930839538575
2018-04-12,27.378719329834,23.1311588287354,32.5596122741699,0.179805114865303,0.8622133636474609,0.943647232055664,0.6413239288330079,2.24695301055908,8.24748504638672,17.182260513305668
2018-04-13,27.2827644348145,22.8358497619629,32.3612060546875,0.21564194560051,0.864466552734375,0.94488525390625,0.6746963500976559,2.18857073783875,8.14876281738281,16.976589202880856
2018-04-14,26.7491703033447,23.0663795471191,31.5514240264893,0.187155470252037,0.8899074554443359,0.94522346496582,0.712516403198242,4.60157060623169,6.5546305847168,13.655480384826667
2018-04-15,26.6602115631104,23.054292678833,30.8905200958252,0.158664286136627,0.890304260253906,0.9453025054931641,0.7517697906494141,3.97916555404663,6.22186431884766,12.962217330932626
2018-04-16,27.2285976409912,22.9707260131836,32.0121841430664,0.157056465744972,0.860991592407227,0.9451116180419921,0.654066009521484,3.06276345252991,7.96579925537109,16.595415115356438
2018-04-17,27.3201236724854,23.0763359069824,32.3448600769043,0.166878461837769,0.8781562042236329,0.9432009124755859,0.6686086273193359,3.29322266578674,7.50665817260742,15.638871192932125
2018-04-18,26.9516773223877,23.12522315979,31.6485290527344,0.1914052516222,0.895782089233398,0.9444741058349609,0.725646362304688,4.44718742370605,6.76908554077148,14.102261543273917
2018-04-19,26.6414184570313,23.0711421966553,30.8683834075928,0.169990465044975,0.899191513061524,0.945970687866211,0.743267440795898,5.05068302154541,6.45069351196289,13.438944816589355
2018-04-20,26.7961120605469,23.1684532165527,31.1828651428223,0.165026113390923,0.887584457397461,0.945484008789063,0.706352310180664,3.92042517662048,7.14777786254883,14.891203880310064
2018-04-21,27.1305751800537,23.0634536743164,31.961275100708,0.170142039656639,0.869238204956055,0.9436701965332029,0.680455703735352,3.08707976341248,8.40104644775391,17.502180099487312
2018-04-22,26.934160232544,23.1385841369629,31.9767036437988,0.185734987258911,0.886512908935547,0.943102035522461,0.711126861572266,4.21844387054443,7.46792907714844,15.558185577392585
2018-04-23,26.7701835632324,23.0876369476318,31.6423931121826,0.208029866218567,0.899781646728516,0.944663543701172,0.7234222412109381,5.81174564361572,7.02158477783203,14.628301620483397
2018-04-24,26.8375015258789,23.2315616607666,31.0355739593506,0.185256063938141,0.9042301940917971,0.943987274169922,0.723870544433594,7.54699563980103,7.01008804321289,14.604350090026854
2018-04-25,26.4482841491699,23.1510047912598,30.7759265899658,0.180924102663994,0.909018859863281,0.945995635986328,0.7754518127441411,8.78334712982178,6.00869384765625,12.518112182617188
2018-04-26,26.64963722229,23.0586433410645,31.209264755249,0.161004602909088,0.8832231903076171,0.944921035766602,0.6907459259033201,5.35874366760254,7.83161865234375,16.315872192382812
2018-04-27,26.9631977081299,23.1308689117432,31.4857368469238,0.150958448648453,0.886168212890625,0.943384704589844,0.6979616546630859,5.14313268661499,7.27111770629883,15.148161888122564
2018-04-28,27.1671752929688,23.0882701873779,31.7317485809326,0.152130722999573,0.882005157470703,0.943264541625977,0.707516860961914,3.7926025390625,7.72021453857422,16.083780288696293
2018-04-29,27.0196723937988,23.1924324035645,31.7206745147705,0.161650821566582,0.876311340332031,0.9449107360839839,0.695705871582031,3.93429088592529,7.62428695678711,15.883931159973146
2018-04-30,27.1875534057617,23.0789966583252,31.9528846740723,0.158770859241486,0.8668701171875,0.9438596343994141,0.66946647644043,2.86321687698364,7.96607299804688,16.595985412597667
2018-05-01,27.2049980163574,23.2023620605469,31.9072494506836,0.159415140748024,0.8765956878662109,0.9436732482910161,0.688118438720703,3.61610317230225,7.28861709594727,15.184618949890146
2018-05-02,27.2101955413818,23.1776161193848,31.6734809875488,0.144560053944588,0.884154891967773,0.944991073608398,0.696104736328125,4.55010843276978,7.4563037109375,15.533966064453125
2018-05-03,27.1253185272217,23.1761131286621,31.6830539703369,0.154243588447571,0.8901678466796881,0.9453184509277339,0.713678588867188,4.07878875732422,7.17033508300781,14.938198089599604
2018-05-04,27.2195453643799,23.1742305755615,31.9036808013916,0.151462122797966,0.8777714538574221,0.9444636535644529,0.673522872924805,3.29697775840759,8.25442565917969,17.196720123291023
2018-05-05,27.0128326416016,23.1969585418701,31.5323963165283,0.167166486382484,0.888699493408203,0.943754730224609,0.7248551177978519,4.07945680618286,7.29572158813477,15.19941997528077
2018-05-06,26.9161796569824,23.0079231262207,31.4511394500732,0.19035516679287,0.885088653564453,0.9439402008056641,0.6973636627197269,4.08784914016724,7.7662353515625,16.179656982421875
2018-05-07,26.558687210083,23.138521194458,30.7622795104981,0.194913327693939,0.89709228515625,0.943872451782227,0.744337768554688,7.16740369796753,6.40054275512695,13.334464073181147
2018-05-08,26.6374378204346,23.0071029663086,30.8155689239502,0.20539902150631,0.895304489135742,0.9442036437988279,0.734545974731445,6.07772064208984,6.93442657470703,14.446722030639647
2018-05-09,26.4672908782959,23.0069065093994,30.8535232543945,0.21844407916069,0.9062383270263671,0.9441046142578131,0.724276351928711,7.58310031890869,7.07492935180664,14.739436149597166
2018-05-10,25.9527683258057,23.0073261260986,30.6856555938721,0.221305087208748,0.9188202667236329,0.944007339477539,0.790209121704102,8.11980819702148,5.78090560913086,12.043553352355959
2018-05-11,25.575309753418,23.0959014892578,30.2992191314697,0.216296911239624,0.919412460327148,0.943147125244141,0.771794891357422,10.1933765411377,6.27319152832031,13.069149017333979
2018-05-12,25.3997974395752,22.9156341552734,29.6393070220947,0.195051401853561,0.912236328125,0.9422519683837891,0.763231964111328,12.5406255722046,6.56978805541992,13.6870584487915
2018-05-13,25.5763263702393,22.8910427093506,29.6252498626709,0.173557445406914,0.910143890380859,0.94263916015625,0.731170654296875,12.7708292007446,6.87926010131836,14.331791877746584
2018-05-14,25.9394054412842,22.9179420471191,30.7715950012207,0.161967471241951,0.899038391113281,0.9430373382568359,0.7061354827880859,7.0834379196167,7.47097503662109,15.564531326293938
2018-05-15,26.5525226593018,23.0091533660889,31.8432579040527,0.169233873486519,0.884413757324219,0.941619491577148,0.6746571350097661,4.57553434371948,8.42087493896484,17.54348945617675
2018-05-16,26.4397201538086,23.1720104217529,31.0698223114014,0.174064785242081,0.899940338134766,0.942259979248047,0.7109886169433589,6.36152648925781,7.32634918212891,15.263227462768562
2018-05-17,26.1319065093994,23.1516742706299,30.2706928253174,0.178391650319099,0.912906341552734,0.945530090332031,0.748788909912109,8.64702320098877,6.28789215087891,13.099775314331062
2018-05-18,26.5932540893555,23.0767860412598,31.1828384399414,0.167925849556923,0.89119758605957,0.942746505737305,0.688718643188477,3.8672890663147,7.73332122802734,16.111085891723626
2018-05-19,26.9406127929688,23.2966537475586,31.8722610473633,0.182840973138809,0.8811479949951171,0.9420765686035161,0.677257232666016,3.95052289962769,7.94318389892578,16.54829978942871
2018-05-20,26.8402633666992,22.9453067779541,31.4842300415039,0.211103931069374,0.884143981933594,0.943852920532227,0.7326730346679691,4.86813497543335,7.39806564331055,15.41263675689698
2018-05-21,26.4260272979736,23.1464729309082,30.7827053070068,0.234250798821449,0.904251327514648,0.945840759277344,0.768908538818359,7.07583045959473,5.99753768920898,12.494870185852042
2018-05-22,26.5992870330811,23.0207901000977,31.2561550140381,0.193558126688004,0.8942576599121099,0.9446824645996089,0.728363571166992,5.60613346099854,7.08894744873047,14.76864051818848
2018-05-23,26.784143447876,23.0279655456543,31.6171588897705,0.220477759838104,0.9045083618164059,0.942656326293945,0.7227045440673829,6.12138175964356,6.77421615600586,14.112950325012209
2018-05-24,26.4392395019531,23.1742038726807,30.3522262573242,0.243277013301849,0.914380798339844,0.943484878540039,0.789125289916992,8.50102138519287,6.28436325073242,13.092423439025875
2018-05-25,25.5246524810791,22.8528556823731,29.253870010376,0.242084145545959,0.913640670776367,0.947772064208984,0.8206900787353519,11.606969833374,4.81787017822266,10.037229537963874
2018-05-26,25.6649379730225,23.0555038452148,29.6846942901611,0.181395709514618,0.900545501708984,0.9446124267578131,0.76263313293457,6.92241477966309,6.3283740234375,13.184112548828125
2018-05-27,25.7661647796631,22.9207458496094,30.3653068542481,0.195930108428001,0.8976654052734381,0.941465225219727,0.7598385620117191,7.1760401725769,6.49091033935547,13.52272987365723
2018-05-28,25.681001663208,23.0556354522705,30.2393856048584,0.189653962850571,0.908868179321289,0.943612976074219,0.783189239501953,10.8385229110718,6.47863220214844,13.497150421142585
2018-05-29,25.7664203643799,22.9746532440186,29.5580940246582,0.178158402442932,0.9111406707763671,0.9437179565429691,0.7926171875,10.9827785491943,6.04963806152344,12.603412628173835
2018-05-30,26.1175727844238,23.0471820831299,30.1358489990234,0.183628425002098,0.901340408325195,0.944160385131836,0.765459442138672,7.0898118019104,6.95768188476562,14.495170593261708
2018-05-31,26.4602851867676,22.9646949768066,30.5032577514648,0.180144771933556,0.890424880981445,0.942921676635742,0.746721267700195,5.57758951187134,7.775478515625,16.19891357421875
2018-06-01,26.080940246582,23.0949687957764,30.1171321868897,0.199583753943443,0.91544303894043,0.943681793212891,0.787261505126953,8.13577938079834,6.12604064941406,12.762584686279292
2018-06-02,25.9548320770264,22.9351043701172,29.8897571563721,0.212587848305702,0.923462371826172,0.942807769775391,0.791773147583008,10.6753358840942,5.95266723632813,12.401390075683606
2018-06-03,25.6805858612061,23.1512489318848,29.3853816986084,0.198073893785477,0.9301846313476559,0.943398056030273,0.8014706420898441,16.0067195892334,5.05723480224609,10.535905838012688
2018-06-04,25.7453575134277,23.0090847015381,29.3268127441406,0.202501609921455,0.9157594299316411,0.9440574645996089,0.8311731719970701,15.915114402771,5.3061181640625,11.054412841796875
2018-06-05,26.253210067749,22.972375869751,29.8099880218506,0.205358579754829,0.894861602783203,0.944480514526367,0.7775586700439451,11.601508140564,6.86935638427734,14.311159133911126
2018-06-06,26.441930770874,23.0255088806152,30.1709060668945,0.226163253188133,0.901049728393555,0.9434056091308589,0.779177017211914,8.28927135467529,6.25185836791992,13.0247049331665
2018-06-07,26.4994487762451,23.0537509918213,30.7192497253418,0.256991893053055,0.9110796356201171,0.9426204681396481,0.754829864501953,7.61391067504883,6.39307434082031,13.318904876708979
2018-06-08,26.0439319610596,23.0176677703857,30.0231227874756,0.276229083538055,0.9242397308349609,0.942237930297852,0.7642646026611329,10.7078447341919,5.27712524414063,10.99401092529298
2018-06-09,25.0130310058594,23.0895328521729,28.8613433837891,0.246433347463608,0.927463150024414,0.945893783569336,0.8376519775390631,14.1003503799438,4.25943786621094,8.873828887939458
2018-06-10,24.8440208435059,22.833309173584,28.7304859161377,0.171311974525452,0.906867523193359,0.947782592773438,0.7922618103027339,9.7608470916748,4.76868072509766,9.934751510620126
2018-06-11,25.8120365142822,22.7579917907715,31.0169506072998,0.145469591021538,0.871738052368164,0.943063354492188,0.6931712341308589,3.04949736595154,7.86527160644531,16.38598251342773
2018-06-12,26.337064743042,23.0137157440186,32.1662559509277,0.147340908646584,0.8721680450439451,0.93973762512207,0.705302963256836,2.55186772346497,7.81497985839844,16.28120803833008
2018-06-13,26.4120292663574,22.9254169464111,31.9399967193604,0.174050807952881,0.889286499023438,0.943183364868164,0.7513213348388671,3.78785943984985,7.19884735107422,14.997598648071293
2018-06-14,26.5146064758301,23.0225391387939,30.6645336151123,0.2137461155653,0.9021775054931641,0.944019622802734,0.803522644042969,6.33482980728149,6.30163330078125,13.12840270996094
2018-06-15,26.4739284515381,22.946985244751,30.3264789581299,0.201669096946716,0.9036834716796881,0.943397598266602,0.77769287109375,7.16528797149658,6.22697525024414,12.972865104675291
2018-06-16,26.1963634490967,22.943775177002,29.8497409820557,0.226058006286621,0.921291656494141,0.9433436584472661,0.817881240844727,9.2944917678833,5.22091827392578,10.87691307067871
2018-06-17,25.6676216125488,22.7446155548096,29.4871768951416,0.282355755567551,0.929615783691406,0.943290863037109,0.838877487182617,10.9110631942749,5.15247207641602,10.734316825866708
2018-06-18,24.6260719299316,22.8610591888428,28.5854797363281,0.285367369651794,0.937456207275391,0.9441461181640619,0.8812677764892579,18.6229953765869,3.74826438903809,7.808884143829355
2018-06-19,24.2870788574219,22.7145957946777,27.4902191162109,0.264637351036072,0.930484085083008,0.946247253417969,0.890636520385742,18.4704742431641,3.79701690673828,7.910451889038084
2018-06-20,24.2075061798096,22.6137046813965,27.4104137420654,0.258353471755981,0.925188827514648,0.945900421142578,0.8883795166015631,20.8729858398438,3.68882354736328,7.685049057006834
2018-06-21,24.5980892181397,22.6030368804932,28.8426933288574,0.259084045886993,0.913363418579102,0.943289413452148,0.8554253387451171,11.9109878540039,5.12852508544922,10.684427261352543
2018-06-22,24.7380428314209,22.5645408630371,28.7000789642334,0.260489076375961,0.907193603515625,0.943052825927734,0.8213531494140631,13.1729145050049,6.28684799194336,13.097599983215334
2018-06-23,24.3458461761475,22.5181121826172,27.7922439575195,0.259397953748703,0.935158386230469,0.94323616027832,0.874908981323242,19.7030582427979,4.16181793212891,8.670454025268564
2018-06-24,24.7597484588623,22.535249710083,28.5671329498291,0.212701126933098,0.919758377075195,0.9425927734375,0.8292033386230471,11.2493591308594,5.92876327514648,12.351590156555167
2018-06-25,25.3158397674561,22.7843723297119,29.8075466156006,0.205633655190468,0.9011321258544921,0.939287033081055,0.7677464294433589,9.24534034729004,7.00341384887695,14.590445518493647
2018-06-26,25.3359928131104,22.8883152008057,29.6544551849365,0.252862840890884,0.921598052978516,0.9398347473144529,0.80658805847168,9.41930866241455,6.24922073364258,13.019209861755375
2018-06-27,24.8617572784424,22.7561702728272,28.3923778533936,0.270721435546875,0.932063446044922,0.943683776855469,0.82010871887207,16.9983596801758,6.43153610229492,13.39903354644775
2018-06-28,24.3777256011963,22.7267398834229,27.9991512298584,0.261693209409714,0.9443621826171881,0.945969619750977,0.85673583984375,22.006046295166,4.24581344604492,8.84544467926025
2018-06-29,24.9406776428223,22.7258777618408,29.0037441253662,0.249507740139961,0.9247830200195309,0.942493133544922,0.785652542114258,11.9878873825073,6.19891754150391,12.914411544799814
2018-06-30,24.9946575164795,22.7728576660156,28.9350242614746,0.262424916028976,0.915264511108398,0.941860885620117,0.815507431030274,17.2567234039307,5.50348342895508,11.46559047698975
2018-07-01,24.9890975952148,22.7697486877441,28.7840213775635,0.261421203613281,0.9153945159912109,0.943553695678711,0.832297668457031,11.6867742538452,5.81105575561523,12.10636615753173
2018-07-02,25.1592082977295,22.732608795166,29.0019435882568,0.240956395864487,0.9017454528808589,0.941932373046875,0.7777245330810549,9.1611328125,7.04910369873047,14.685632705688478
2018-07-03,25.3214874267578,22.8499488830566,28.9929218292236,0.236605584621429,0.911853942871094,0.942162628173828,0.7833786010742191,9.33966732025146,6.26541412353516,13.05294609069825
2018-07-04,25.181432723999,22.8188056945801,29.004566192627,0.214064374566078,0.9188948059082029,0.9426918029785161,0.7634696197509769,10.1448488235474,6.03903671264648,12.581326484680167
2018-07-05,25.1352119445801,22.8681030273438,28.7940483093262,0.194610804319382,0.92633430480957,0.941462020874024,0.805784149169922,11.326771736145,5.46396606445313,11.383262634277354
